34.84133,-12.40105
-1.962734,-10.49906
-20.0256,24.67856
-8.335317,-41.70817
31.4425,-13.42656
6.302548,-9.757184
0.9867139,24.30166
28.08051,-25.33147
5.272656,-41.26166
-37.59359,-9.93352
-6.838146,-34.47028
18.34536,-6.771137
-23.2909,17.63405
-9.629143,20.15561
-13.97985,-6.653569
-9.316453,4.871755
19.89615,6.972952
-21.39827,23.67227
-40.82099,-9.548223
15.0503,2.768969
9.394401,32.30871
-35.11161,-0.3322574
-16.97425,21.66906
1.464939,38.86465
-2.438134,31.98518
-17.28296,5.692759
7.341932,-18.35112
5.755451,-41.83818
-3.211168,4.212865
22.67853,-31.2251
10.67413,-3.017592
5.384753,1.085923
-9.481554,29.4394
-16.38433,20.56142
-3.825597,36.19669
-5.391759,12.6095
6.544531,-42.36629
-13.70323,22.77686
37.40403,-12.4474
-12.45886,24.29132
-6.308487,-0.1029925
8.428513,39.48931
10.3395,0.6069461
8.223217,34.34549
-9.363846,34.4373
-13.99664,-2.6422
-0.9214823,-19.69259
10.727,28.90915
-9.757889,-41.8188
4.863479,-36.19381
-13.15273,-2.643562
-14.65876,-0.353725
4.103242,-17.60905
5.504654,-44.68268
-8.899379,23.8763
-3.386395,14.63432
-7.807289,21.2907
-4.488083,19.8302
-18.17693,27.06052
5.418962,-41.63522
6.034914,33.68017
-2.867466,-10.56218
5.594831,15.98084
8.360115,27.55837
12.56035,35.98022
-4.537283,40.23459
-16.85326,-0.3448141
-23.42697,5.379629
-0.2848741,-0.9022923
-25.38768,-24.28225
-19.55005,24.5101
-9.583383,-42.48051
5.007812,25.24003
-11.61419,25.31782
7.923509,-7.488851
-9.195403,30.3881
-15.60942,5.324043
-32.15957,0.03748395
7.665287,13.15467
20.05742,7.631295
-3.617427,31.62053
0.6715591,-5.838583
5.462578,-43.99658
-13.98737,-10.44229
5.137737,23.22157
-8.941921,-8.399628
33.2525,-14.37104
7.665475,32.72335
-40.59984,-7.239969
-28.22257,-23.94109
16.85252,-7.821226
11.32333,26.58819
12.05402,33.86495
-0.2742435,21.27421
-17.51805,0.648912
-7.287634,-35.00815
6.832334,-40.84984
1.985571,-23.20011
-1.840277,37.03002
-5.996652,30.42119
-4.376881,-1.309877
15.04189,-5.879096
8.29601,-10.60298
-18.7391,23.55477
-3.217545,14.76016
-22.74441,3.135875
14.48509,-3.912143
11.6945,31.9525
-15.35868,5.132691
9.995337,38.28196
-1.007433,39.62288
42.20885,-16.43344
5.111922,-6.102221
37.32968,-1.926961
-9.425169,24.50647
-29.34642,5.086302
3.792144,32.72859
-14.7339,-2.45707
7.912424,33.13944
3.505527,-42.26216
-15.37369,-0.634103
5.181629,-45.94815
0.4875478,30.86655
14.95609,-17.1005
-20.20374,-0.4316273
-0.2809745,-3.327581
-0.9986382,-2.193553
40.87852,-6.944687
13.04228,38.51777
23.21913,10.53023
-6.355015,-7.348217
-3.674556,20.94742
-0.5603879,31.87636
6.820183,38.41998
-3.835717,40.11548
31.46825,-13.94726
29.69565,10.35452
12.36483,36.27194
11.63865,30.97012
20.26348,-26.8539
-0.7824273,33.48317
11.9064,37.39568
-0.1864839,-10.00773
8.005676,-3.241911
-6.208552,32.39042
-30.82734,-0.9856052
12.99436,-1.342776
39.1221,-2.83471
-25.5479,5.636175
36.35654,-5.396076
-38.30445,-10.08163
4.988868,26.27598
-9.902758,-9.286255
39.55986,-14.94463
8.916683,28.65454
-3.621942,-15.63111
15.28794,-0.7489928
-2.16248,-7.770402
-39.10363,-11.06014
1.908125,26.5637
-7.208234,-36.0957
-8.378587,29.10937
18.75366,-11.35871
-8.128269,1.032045
20.70814,-26.93605
8.322178,-2.536777
-34.56518,0.1524526
-3.087167,39.04703
-8.83179,33.11813
22.0777,-28.94731
-30.02895,6.451292
5.44144,-45.65318
3.216952,-2.420178
-34.85131,1.720393
-6.89328,-19.62106
10.52133,37.01714
-2.14992,25.53036
-18.6561,8.113699
39.56913,-7.617812
-33.49013,8.389517
-21.94351,16.12062
24.77366,-24.60481
-34.86492,-1.922133
6.004517,-12.90557
25.39329,13.93026
-11.4084,32.51025
-4.34745,-21.19532
21.80764,-30.28359
24.15207,-3.149724
30.22817,9.554722
9.0563,33.88302
-1.884201,-6.385748
7.555799,34.57841
3.41448,39.58088
-8.137968,37.90665
2.670833,-38.06829
-20.14968,21.19281
-3.665532,37.2938
3.329536,-12.09795
5.163788,-50.43428
-3.871891,24.16341
7.115418,-42.64492
13.78544,-3.682573
6.653635,-44.00107
-33.9458,3.681693
7.692296,24.61891
6.688917,-12.88131
-4.0409,-10.16839
-22.44038,2.553813
21.03836,-28.61127
-17.79325,24.36872
-22.98337,19.61174
-2.779311,40.64039
15.2414,-1.016574
1.214039,26.46064
-9.664223,22.11011
-27.35472,-28.13631
20.98397,-25.54921
17.88421,-27.05566
0.9930806,30.48802
-15.28793,22.70963
8.573506,-3.892947
34.17536,-14.33312
-18.13071,8.520368
10.4787,-5.282755
-5.548698,32.65044
-6.843532,-11.0858
2.032817,-22.39878
5.34683,-45.13109
-36.08771,2.455464
21.85291,-30.74609
12.51609,-12.37012
-38.76518,-6.985152
-14.98859,16.00552
10.79436,39.95703
-28.60901,-27.94653
7.458327,12.1335
20.46269,-20.99967
37.75201,-2.434059
-27.4642,8.569123
15.04931,-4.348604
-15.16919,26.70328
20.22394,-20.48237
40.17219,-8.105455
5.818572,38.99507
-11.05246,30.70203
-3.864272,33.81372
-16.33248,31.51047
-7.156291,18.94646
-4.181114,21.52848
25.31992,15.04208
4.331523,-0.3520917
-22.29647,16.91903
4.089007,22.22077
-1.787151,34.96177
4.152765,-10.24497
34.41504,-14.89545
30.45298,-14.78156
-36.11384,-1.901477
-5.502365,-11.34837
-9.622172,20.74317
-29.65427,2.19322
5.096591,-16.85014
18.17853,-27.42691
-5.305667,24.42415
34.13371,-12.39043
-16.26999,32.22588
-33.45009,0.3293214
-26.67153,-24.10609
-18.31415,7.306161
-7.587127,-16.48349
-30.45651,-28.54241
-6.963934,-42.90526
10.61302,-11.22669
-2.954058,26.64239
27.78667,-6.490074
2.040178,39.71166
-7.039758,26.94727
8.83733,39.4673
-20.04722,19.22375
28.07398,-5.917569
-1.214051,41.49376
21.82736,-28.95803
4.676738,38.99575
-12.85797,14.87102
27.85135,-3.491053
-18.11734,29.11471
5.204834,-46.55383
-3.714601,13.95634
-36.54482,-2.392658
12.0103,-11.3925
-7.267785,28.37524
-20.2278,5.971823
10.63316,3.655066
8.023924,35.84306
15.45463,-15.66435
3.783516,-12.76697
-34.37093,4.908639
-14.21728,1.336516
3.415875,36.13016
-32.08787,5.274314
23.35497,8.95743
-5.411849,-7.435963
6.271782,-41.94804
8.558395,-3.61165
-0.1089912,24.56781
40.58483,-3.31501
7.523709,14.5298
2.850858,-0.4151725
-12.07287,-15.23406
-7.591289,-35.9636
38.0285,-3.36829
12.19512,38.68953
-35.85861,-6.799009
-18.23855,17.48448
5.074888,-17.53498
-4.486351,3.529543
-2.630445,3.967936
-9.600938,-41.89471
5.642673,-50.25866
-9.66232,7.259801
-10.4336,23.84308
9.022771,28.08757
4.839914,-40.09496
3.260292,-21.16818
-40.43761,-7.579122
-35.56656,-4.86562
3.445455,29.20249
-4.674243,23.58789
-12.8378,28.36361
-2.738272,23.78424
8.03971,-5.758387
32.74818,-14.45364
-6.293858,-40.00201
-16.51686,20.37961
32.74683,-14.89466
-5.504413,-5.815084
-8.79978,-39.09632
37.25959,-1.959465
-3.230836,-1.077208
-9.865178,23.49961
-40.09319,-10.58149
25.32756,-27.58434
3.995214,33.93931
3.225137,-16.30698
-4.459977,-3.890709
-1.769423,29.39854
-2.254597,-2.427051
-14.26311,21.29705
3.199809,-10.27425
5.055666,32.19405
-5.300249,38.28645
11.85655,-5.193509
-14.21502,22.15701
-0.1682865,-7.277811
18.64619,-25.58034
0.2600493,34.50522
2.469624,34.12808
-22.36852,2.387592
-12.30225,35.24642
-33.81083,4.007563
-36.265,-5.862136
-14.43486,-4.218123
-18.89623,22.84429
25.93005,5.205552
11.28641,-3.570826
9.293849,-20.15894
0.5570449,-14.75222
-17.56605,26.82436
2.494512,-38.36653
26.41473,-28.67489
-2.720144,40.73085
-6.302973,19.32319
11.21306,37.14602
27.82324,-6.357125
-22.62296,2.391078
-25.18741,10.65693
8.886778,-0.9180204
-16.87452,-2.228944
31.20193,-14.01914
6.297853,-42.39512
1.073538,-16.2295
21.6778,-25.66097
-17.0584,-4.461968
5.335263,-48.5784
-21.90965,-0.1849745
23.33061,-29.57598
-38.27319,-8.143732
-11.04727,24.95252
-8.0058,-19.3288
-7.555855,-38.57589
-14.21913,7.57923
18.42989,-6.142769
-5.263369,-1.939484
7.727129,29.25318
7.719335,13.72604
3.791127,-36.70768
-7.661079,-37.3156
5.979791,-45.59609
6.894983,-9.691898
-31.25918,5.891373
-14.17114,21.37847
-2.071256,-4.321988
-7.306615,-40.6011
19.52904,7.193522
-32.56927,-0.6245452
-4.052903,-6.172707
-15.13969,7.584328
-15.96952,31.14092
-6.390534,22.10364
-9.117705,27.3653
-27.14702,3.079586
-33.97201,4.630263
-14.17636,1.469997
14.18611,-10.30389
13.39363,35.46963
5.499906,-36.84412
-2.451833,-16.67627
4.70661,-18.8278
-1.531991,-12.10642
8.508497,-2.798133
-20.75771,1.522212
-9.933854,-42.24829
-21.97262,9.571356
1.346584,-18.09677
-0.08995355,35.93609
-2.244917,24.8421
-4.092074,13.64417
5.506562,1.778769
-5.745546,30.82382
-16.76105,5.53787
-10.34908,20.15171
0.1868864,20.13413
10.4536,36.71995
4.287305,-41.42539
40.49172,-4.300795
37.4051,-2.1132
2.408674,29.34828
33.64176,-4.808145
-13.238,5.438159
-12.14308,24.19174
18.62896,-3.981861
-28.64982,-24.3949
-21.2905,3.258352
4.307935,35.91468
7.608245,-0.7057665
-16.0978,21.75355
-0.7622833,34.33448
5.182453,-4.22437
-21.12093,19.04868
20.99807,-28.7114
-7.183887,-35.0481
28.20592,-26.373
-35.49948,-2.301224
-16.70146,-4.686438
-7.915367,-37.33385
-9.023738,-8.067028
10.75703,-11.24933
8.574109,-4.845109
22.59054,-26.29527
-0.9796203,34.73314
27.77736,-6.497114
2.271858,38.32244
7.237378,-40.44881
-20.4766,24.06089
8.333415,-14.55789
12.89216,0.5987989
3.438453,31.41237
-6.32709,-41.83159
11.07279,-16.46143
20.75271,-22.29871
-3.630364,28.85337
-2.194996,12.7225
30.61904,-14.64735
-33.87657,-4.553337
1.554722,35.83907
39.09521,-2.211382
7.712024,0.9596725
-1.311778,-2.623092
22.9805,12.32682
-17.73404,18.01184
-14.0175,20.16662
6.709784,35.12864
-11.22845,4.471713
-3.246347,34.66549
-31.46398,3.80858
12.59378,-20.25661
-3.191349,-6.721368
-29.95181,-1.620941
-15.77087,27.02455
-4.918206,-14.79718
-19.63095,5.272343
-0.2994396,28.10027
21.79535,-25.26606
8.2667,-18.97856
-9.063957,-5.655091
-14.52123,-2.062466
9.206548,0.8932195
10.60596,31.6419
-33.1107,-1.328977
-16.00792,15.63837
28.02335,-6.001479
-15.37329,19.03333
-6.943681,37.16386
30.20817,9.542884
-11.75333,27.28043
-3.719422,28.45428
-12.7648,22.24103
-7.11095,24.08994
41.44739,-5.153764
-5.802048,-3.244109
-9.509529,-41.89851
11.85613,-11.28188
-10.87076,19.29998
27.83922,-6.317248
9.123067,-10.53964
-4.629588,6.554483
-2.407828,30.9813
2.539329,-13.08952
4.268082,16.93817
7.139827,-4.633237
-3.921994,-9.675568
10.29506,-11.5365
11.48134,-13.45497
20.60123,-29.2093
-2.247422,37.94513
-15.67382,28.05359
5.203622,-37.73833
-4.516667,-7.498512
-1.350513,-14.89489
5.387619,-7.811428
-13.27986,27.47835
-15.64583,19.11197
1.87616,11.34231
-2.847756,0.4173139
1.7353,-13.68708
22.59754,-31.26645
13.19311,38.32202
2.861903,-8.79622
5.78158,-1.441858
7.783585,-19.24794
13.92553,0.4957414
21.71595,-30.15824
-0.6120113,-14.36786
8.949792,-11.91664
-20.09788,20.02199
8.684391,-17.5478
23.15355,-29.0166
-15.65223,3.200461
-23.25715,5.621575
-21.61875,15.74445
-21.32051,2.069397
27.84028,-24.46412
-4.117321,20.11308
9.08377,18.07312
-9.30497,2.17861
-11.54371,18.59951
-6.592249,-14.99759
3.031831,-18.28218
36.7859,-3.896433
-15.44948,30.33997
-10.14028,29.3276
7.575023,1.164553
7.361428,-40.90905
-27.94098,2.871622
2.492056,-1.098642
6.779143,13.07136
4.825552,10.13871
0.8473377,32.96557
-22.16951,18.70685
27.81113,-6.42027
-11.97285,9.503015
-19.90068,2.96028
3.833441,13.24657
9.476954,-20.58372
-2.036898,41.8211
41.51264,-4.058855
-1.582136,26.96331
-16.15544,7.149732
35.16035,-13.21651
3.161771,-5.252788
-11.18336,26.55157
38.74848,-11.02054
41.35123,-14.33725
-2.966743,-11.89141
-11.17137,-12.71663
-8.333137,-37.52811
-2.6917,-2.554563
-6.781711,36.70213
11.83889,38.15775
-2.669771,31.8345
-1.918217,-18.85296
-35.08938,-1.681017
-21.95634,1.029617
-3.503128,21.73326
4.179855,31.87065
-8.710569,29.89527
-33.96656,3.840797
1.131319,-10.09149
-16.60567,5.584793
40.71832,-3.709982
-28.71858,-27.18928
-16.06601,7.037126
-15.62125,28.82474
-14.38706,-12.71954
3.675441,29.66228
8.324946,39.22147
11.43708,31.18575
22.54974,11.69276
-6.784596,-3.468044
5.9253,-41.4815
2.97217,32.412
-16.05161,0.3646695
2.711149,-3.436099
-21.21037,1.75708
13.77821,-16.30336
6.562781,-38.11047
-8.851925,-15.03862
-10.2307,-9.199891
25.11257,9.296695
13.95212,-10.8332
21.66107,-29.71824
34.49901,-14.14366
-32.57585,8.329004
-6.442661,27.71541
-5.354248,35.33359
3.552635,33.45071
10.46176,0.8225595
-1.436273,-16.07579
3.832348,-15.97555
11.73839,34.75985
12.04044,33.75328
-29.93823,-1.701085
-6.512095,19.56053
-0.9875426,24.66321
-22.67716,18.63436
-13.02566,-9.33695
-22.5421,1.702682
-5.550682,-14.59355
37.95776,-12.0025
11.7105,32.07394
-22.34206,2.471678
-34.9951,-4.015732
-16.30503,-1.134461
-36.52502,-8.896373
-8.485294,33.67215
10.6793,-7.379962
14.46763,35.19925
0.6953067,-8.052992
-1.21969,30.90363
-19.5278,5.10176
6.876057,-48.2351
-7.382466,-35.36944
-6.576711,-41.74038
5.634487,33.73914
-17.33091,26.63177
-17.41506,8.273455
-3.576375,-19.09423
-9.006094,-14.00295
-19.57534,22.0439
26.82104,9.07913
2.254299,-15.94778
-13.47166,25.14045
5.395154,-40.30079
20.43306,-25.83714
3.256093,31.00091
-14.80386,27.28114
-6.76884,-4.918249
-34.24286,4.715442
0.9035226,-16.01421
6.494778,20.74108
0.5901337,-15.61058
34.74736,-17.35304
-10.51941,18.63028
6.704212,-47.13466
-24.39631,4.127519
-19.35409,5.068916
5.619025,25.40767
-5.610244,-12.11361
19.63506,-29.65829
5.411404,14.29018
-33.60744,6.689405
5.734118,-4.733573
-17.35046,27.58411
5.983255,14.51519
20.10437,12.06375
6.700155,36.12313
16.92867,-15.01071
1.656788,10.245
-2.640359,-10.11927
-13.69649,-6.731473
-4.053453,38.54065
-9.13085,-40.62832
-10.46261,-9.567494
-7.503396,33.06747
-8.762701,-11.71316
-29.97291,-25.92838
8.408217,37.29887
-1.706491,33.6766
-10.41623,24.74389
16.40087,-11.74789
-40.24998,-7.012672
-21.49961,20.63401
-9.776683,20.53239
-5.995657,31.41865
-4.501012,-6.521243
27.94619,-6.174104
4.185645,-36.71986
-34.24519,2.167427
4.94777,-47.5909
5.287778,28.13853
-21.67431,22.79274
6.498822,16.77312
-11.41857,18.87665
-3.542227,38.73158
4.246211,22.77844
13.72575,-14.30373
4.208493,-11.17194
6.757953,2.365669
-5.095639,-12.01335
-29.11052,8.407997
-22.12792,1.53004
-19.24902,1.681793
33.9455,-14.0805
-3.136458,-4.952163
-11.33336,-6.105953
-3.069579,35.55612
3.659613,-43.9144
-21.17783,2.965301
-1.024263,38.79961
-22.49969,0.3756248
-17.69221,20.17181
35.42175,-12.77439
-29.84195,-27.50155
9.614545,39.76576
-28.37857,8.600342
5.172038,-13.4507
-1.760103,29.52161
-11.6569,18.04816
-17.45325,17.32999
43.26317,-6.271876
-3.482992,-4.833838
1.47841,40.71347
-8.168182,28.00726
-5.362508,-8.954621
4.301217,-6.392639
9.11138,36.20328
-6.807575,-36.28892
14.68165,35.14699
-17.96343,28.91925
-32.50334,-0.4566287
-5.720876,36.88888
-35.88276,6.891642
-15.81327,-0.1490095
-15.32816,3.971845
37.4588,-11.94049
28.2964,-26.24725
39.38864,-13.49139
14.61888,-3.164017
-17.08694,4.763952
7.508973,-12.0595
21.99366,-28.83007
5.426,-39.23759
-13.87223,26.87524
8.548165,-6.2512
43.02521,-7.0971
26.77749,12.49962
-3.10722,13.80125
-27.97975,3.648789
-19.31612,21.78456
18.50728,-3.955019
9.910205,-8.392158
-8.513068,29.17112
-3.294869,38.77646
39.27125,-11.73195
-13.65108,25.53086
-3.9548,-14.38739
33.26439,-15.53672
6.21319,38.75063
-22.90338,18.24591
-0.1344351,-17.93913
21.69749,-28.92808
-23.59022,-22.37865
-4.389887,38.18083
5.493616,-16.5841
4.22943,-42.11464
21.07466,-21.49977
-40.52817,-9.447621
38.52818,-12.94046
-10.62175,-42.66081
-13.59332,22.92984
2.112355,33.42545
-16.39295,28.47461
-9.245891,18.671
-38.08927,-9.934469
-2.029309,-6.403983
-0.8466241,-14.46638
-36.08104,8.01944
26.72324,-25.61956
-11.95888,21.38217
-31.36462,-24.89167
-32.32073,-4.343283
12.04285,-2.396499
7.029559,2.343494
-6.602222,-41.66256
-0.01928638,29.02111
-6.224486,11.26606
-1.020613,30.23339
-7.559895,-36.88221
6.420562,-44.69469
40.23285,-16.84399
5.784172,35.09707
-9.524571,-41.83798
-11.08175,4.201514
7.473399,13.40768
-9.771939,-12.7572
12.64421,37.79037
-10.22836,21.81922
-23.94639,-30.66808
9.222987,1.606198
-0.425458,-11.51005
11.18886,26.21175
-7.504393,33.21681
-11.23456,33.77962
4.269234,39.62451
3.056959,30.66831
-35.69612,-3.401003
-7.005799,-42.9291
10.89674,38.8556
-11.14613,4.392851
3.087246,-17.04927
31.39273,-13.93522
-16.71434,1.761475
12.33205,-4.683594
-8.479468,-38.85347
-11.23594,32.65926
-4.455283,40.62375
4.221941,-36.54021
0.6751802,0.2608133
-13.84579,17.21953
-1.450976,26.17792
-1.317932,-14.16289
-31.59137,5.14715
28.06133,-25.44384
26.25523,8.933194
-37.67901,-9.832611
3.749753,1.271999
19.57461,12.75638
-13.92918,16.52796
-10.72238,28.9776
27.54274,15.39675
-5.138247,39.20052
40.55791,-3.087629
-7.188295,33.04314
6.771187,-39.18293
-2.053673,24.00874
-14.24909,5.726555
1.923359,-11.29813
22.11882,5.081533
20.15903,-26.13589
-7.122256,-39.81903
-10.79783,-5.412634
-4.876162,-15.36863
-7.124034,-34.80241
-10.54852,28.81608
-7.168743,-34.80316
-17.04527,6.360182
2.830066,23.21367
8.522309,-16.32114
-10.67162,-42.75644
9.977428,-11.52743
-12.85622,3.554148
4.039844,22.04718
7.091863,33.93707
-34.33335,-1.013547
-5.979369,34.63923
-3.263116,23.92734
-19.01586,24.38403
6.860653,-18.01241
-6.617466,39.25099
-0.3443246,-18.33906
0.5454432,-22.17412
-35.65827,-3.274778
-8.889815,18.63746
5.134988,-6.859578
14.4893,2.829975
-7.080407,-34.81477
-7.742632,20.25705
10.74044,-0.8373436
-7.327338,-35.27398
14.72744,31.20946
17.16915,-5.07737
-17.84525,5.347567
-1.654632,-1.551664
38.25494,-10.38017
-2.05206,1.38687
-8.779962,-4.243363
22.91948,-22.38632
39.35297,-5.855337
-23.92379,4.080571
-32.88043,9.248615
0.07050091,39.12935
5.587135,-44.81052
-7.800547,19.3552
-27.56253,3.168361
-8.176268,31.11253
5.82227,33.679
7.574111,-3.690284
-26.56663,5.014915
-7.328903,34.53223
-21.13037,17.84248
12.80022,-1.506843
6.173099,42.36036
1.136132,0.4383798
0.3540154,39.23055
6.590236,34.8216
9.013934,-4.31791
-6.103752,31.52758
6.160944,-9.096426
-9.530236,34.47343
1.139114,25.01774
-12.85217,-5.192838
-13.03875,0.2872945
-1.014057,39.34504
-19.56612,26.1779
-4.182126,15.86617
4.613084,-19.05629
-12.76362,0.8718802
14.49022,34.87816
1.564199,-20.77252
22.43263,-29.99711
-37.03004,-2.970871
36.87921,-15.23825
-19.58033,5.562823
-13.00163,29.10188
-19.66578,18.93105
-8.867034,-7.704767
4.693058,14.52217
-0.01794955,29.53409
-35.12708,6.777147
11.79852,33.77215
7.372522,25.78345
-21.08446,17.63651
6.5575,2.006913
14.11994,38.50942
0.7221618,33.57694
0.3923787,33.45528
21.55531,-25.23822
7.46491,4.130543
4.751674,-38.80099
-8.181059,35.59865
3.313985,-8.633583
-20.91317,18.71955
-32.63196,7.148552
5.141129,-10.5902
-18.26749,20.21692
1.30332,-17.23026
10.32338,-2.221381
15.37031,-0.765736
-2.071849,34.51167
37.10939,-2.640903
-15.39551,20.61967
-13.83408,20.18386
16.70948,5.349844
1.349889,32.93925
5.925039,29.93438
23.68827,-3.285688
-2.423669,-6.10393
38.36882,-3.381858
-17.60686,26.4639
-17.29734,5.804488
18.3003,-26.9042
6.796376,2.256533
17.64887,-4.280041
-18.53199,11.54255
-13.68691,2.790038
-12.2259,23.01658
0.7849814,38.04434
-15.03597,3.49803
-37.49225,-6.538017
-40.14722,-8.349414
-25.09309,2.618037
-22.96281,19.05905
27.10502,12.71289
-7.779272,-37.2554
-11.96097,30.74689
21.0137,-5.086389
-7.262229,-4.16446
-5.744886,25.48261
3.793292,27.56666
-13.43127,-13.38692
-1.511867,40.40107
4.704047,-0.7173649
-3.083963,28.70925
0.542935,31.0329
-17.53965,2.215709
6.275944,-3.594088
10.28572,-16.02479
26.1463,12.94776
-26.48141,-29.298
-1.443556,28.61903
11.17404,-12.47816
-11.77144,-7.32681
34.00381,-12.27283
19.9665,-23.90821
41.40255,-15.08665
-15.1,-8.680713
-16.8864,31.49245
39.52754,-15.61429
43.05252,-6.260995
21.83788,-30.57124
-25.60374,-28.45648
-13.00457,21.09598
6.389103,-45.81953
41.17843,-16.31914
-13.47836,-1.926702
-8.647799,35.75348
7.552734,29.85413
-4.742665,32.68451
-2.031758,41.76502
-4.16777,-7.615213
-14.98066,29.27517
-11.23613,-10.63371
5.394862,33.82727
-23.17525,19.33925
-13.99166,4.553365
4.322911,-2.759055
-20.35781,-0.3806006
23.63827,-21.49048
32.12277,-14.34694
7.413495,12.87948
-20.63902,-28.22086
-22.17849,23.35502
-38.59348,-6.849201
-3.860134,-9.671101
35.4155,-14.75877
26.92199,-27.87132
3.656079,-8.394108
-14.95464,26.54145
-11.6311,-15.48528
4.325515,-41.80086
-32.81281,8.249987
-10.0726,25.14692
-6.807952,33.97021
-0.3259246,-7.342615
-40.22732,-8.463177
-4.785237,28.52415
8.312291,27.37258
38.37375,-4.163377
1.210056,5.027164
-17.66597,24.59747
-2.203412,-13.88411
6.823689,36.44336
-6.814447,-5.555102
-11.12335,-6.263297
12.18913,34.62802
36.76603,-5.174462
0.6904423,28.42864
7.502688,28.43194
9.687572,-10.79356
-3.614945,22.87318
-12.10475,18.38594
4.77297,0.6151548
5.699677,-18.68872
3.839995,11.91842
-2.744086,11.72989
5.714202,-12.27768
-21.53436,3.273738
1.242206,41.86727
43.91436,-7.62625
-6.404028,22.32238
-14.74714,0.5467669
-14.8341,26.19735
7.519531,-5.269425
1.00019,-13.93231
-16.38482,3.839616
3.918186,29.77872
3.75815,-9.698941
7.424365,39.92153
2.95624,-20.14888
-8.742732,-13.34017
38.27581,-10.23986
35.17238,-14.72183
-14.2567,-4.02722
-21.78152,-25.13862
-36.41916,-2.837558
9.015765,0.7760596
-21.66488,15.92711
-18.6667,7.556714
-6.107587,-19.04837
2.087864,38.66713
5.823358,1.070214
4.30887,12.09986
-5.644096,-6.848117
-10.36809,7.43027
29.83633,11.26234
-6.554961,19.39935
-11.5745,20.44828
-36.00694,-3.971217
-1.808746,-11.34065
-11.26469,27.50748
5.659852,-9.248462
33.7119,-13.9158
3.481444,-32.91872
4.990679,14.20461
7.951972,0.306992
-0.1479516,-1.562863
-9.918986,29.93685
-6.245392,29.87982
0.1047697,-17.56826
4.807138,13.08082
14.35377,36.2984
-34.58862,2.34212
43.21952,-7.642335
-39.96628,-5.487397
-22.21537,8.35724
18.34384,8.961719
2.706765,-20.85957
5.428005,28.37611
-6.723539,39.61412
2.328197,34.51167
31.78354,-13.80566
5.719827,-13.8128
5.088465,33.57316
16.2392,9.278174
-6.416078,11.60995
40.94748,-16.60745
10.0333,30.59282
-17.867,3.676713
-16.65947,28.31492
-9.42115,34.22962
-4.708994,23.68459
-9.712184,-13.63033
8.379383,38.73904
-32.78602,-1.823798
-6.661327,-5.733365
-32.05484,5.161389
-9.678703,-6.139096
-19.94514,18.21244
38.83876,-12.37326
-1.768064,-9.382272
-17.61985,-4.761935
9.202226,30.81397
1.956983,37.19729
-4.336195,24.15133
2.481714,27.50959
-7.224887,-35.68392
-32.92722,-5.20749
-11.63365,27.93303
21.99383,-30.07793
14.61577,3.569006
-9.205825,-10.11828
-13.80569,-2.615265
-5.105325,11.28087
-29.88975,7.555708
5.645068,16.03464
10.99852,30.6405
9.766555,32.76436
3.991344,-46.64934
6.844691,13.89915
-10.55092,27.07425
19.55945,-4.280884
-18.88691,23.47701
3.067979,14.59385
-10.43941,22.20966
-27.05608,-24.2385
5.491671,-15.27766
-3.674531,33.03233
35.26888,-12.36877
-8.289453,-41.74331
-27.25439,2.52066
-23.54636,-27.3711
1.999669,29.4065
33.29778,-14.46496
5.831644,-13.01031
14.435,35.01857
-14.25119,29.3395
-11.82879,23.89968
25.31734,10.82135
-18.57172,26.32315
6.01085,-17.26703
6.738091,13.275
-11.97482,27.23786
-11.15148,18.19143
4.98294,-38.07433
2.505337,-21.18552
-16.93402,1.416263
-31.15495,7.715887
5.858997,-3.734834
5.649632,27.43911
-1.032281,27.46648
35.57492,-12.60516
0.8947155,24.39315
1.385602,26.54921
-4.157503,-8.790312
-31.31614,-5.044367
7.55319,36.54538
-35.33924,6.047409
-19.04201,18.73656
-6.423825,-42.65719
6.934522,40.26354
-6.826834,-5.241027
-30.8199,-2.113111
-4.149927,30.89234
-14.74188,25.41538
13.63765,-12.99294
-4.384851,38.3302
-19.08449,23.78962
39.38378,-16.29773
-7.65629,30.34815
9.38744,32.06878
-21.2279,23.32307
5.648143,-39.44533
5.620764,-1.66119
-6.213619,2.236736
8.845433,38.81534
-34.91516,2.778251
-3.215835,25.73797
-9.460552,-41.3954
0.02571647,-13.08245
-30.78638,-1.831885
-15.00085,-0.0963845
4.381236,-43.79755
4.947793,-43.38581
-13.20229,15.60553
-25.58861,-24.3654
-10.80929,-17.77402
22.35681,-31.09293
4.303353,27.14573
-17.60186,23.18597
5.014717,35.373
11.10848,30.86968
-21.29996,2.689253
-9.43262,26.89757
-3.506012,-3.054488
-33.87559,8.623076
-22.6445,1.436292
-1.373071,34.22492
-16.11446,30.9255
-4.393207,30.59574
20.27843,-20.64989
8.960192,-21.23876
3.06972,27.24134
6.912947,16.11403
13.53925,28.41173
26.59878,-27.02992
-8.627444,-38.73582
-16.05039,-7.250998
-3.702888,40.73317
10.43574,35.83521
11.45833,26.85134
11.04537,37.90384
6.375504,-50.39723
-22.0883,1.148433
19.6312,13.15629
-11.70883,21.3821
-1.30539,-17.81615
1.063637,36.03666
-4.525802,23.63865
1.311497,31.53533
33.78109,-4.667622
22.08808,-25.37614
-32.42102,-0.8703007
11.38276,-10.29191
-16.89262,22.47928
